x,y,phi,u,v,r,n1,n2,n3,n4,alpha1,alpha2,alpha3,alpha4
-0.015166,0.021236,-0.033779,-0.006024,0.015832,-0.012569,-0.567473,-0.225078,-0.563301,0.781689,0.581037,-0.078581,0.717127,-0.977910
-0.014789,0.019693,-0.031434,-0.005863,0.015720,-0.013534,-0.449778,-0.325964,-0.246804,-0.333838,-0.651556,0.673528,-1.000000,-0.516626
-0.014427,0.018299,-0.029196,-0.005960,0.015358,-0.013987,0.144169,-0.056715,-0.376925,0.371276,-0.692714,-0.477625,0.139549,-1.000000
-0.014013,0.016828,-0.026797,-0.006054,0.014959,-0.013842,0.610866,0.499391,-0.656638,0.102607,-0.131016,-0.548913,0.489025,-1.000000
-0.013610,0.015505,-0.024629,-0.006160,0.014609,-0.013549,-0.063273,-0.754800,-1.000000,-0.570177,-1.000000,-0.033614,0.732065,0.223972
-0.013122,0.014128,-0.022406,-0.006545,0.014087,-0.012824,0.113671,0.138989,-1.000000,-0.077206,-0.221644,0.799985,-0.510682,1.000000
-0.012618,0.012915,-0.020500,-0.007010,0.013498,-0.011915,-0.078455,-0.567945,0.504860,-0.028671,0.265158,-1.000000,1.000000,-0.412638
-0.012041,0.011636,-0.018508,-0.007227,0.013181,-0.011486,-0.492542,-0.187466,-0.045356,0.149542,-0.022081,0.334395,-0.291647,-0.192745
-0.011466,0.010493,-0.016742,-0.007597,0.012804,-0.011028,-0.827094,0.451738,-0.925807,-0.304545,-0.276084,1.000000,0.081640,0.582986
-0.010770,0.009320,-0.014988,-0.008288,0.012210,-0.010132,0.700568,-0.367483,-0.348799,0.452060,-0.026189,-1.000000,1.000000,-0.500275
-0.010075,0.008315,-0.013599,-0.008760,0.011388,-0.008674,0.458395,0.289341,-0.312047,1.000000,1.000000,-0.758033,-0.076119,-0.037273
-0.009287,0.007326,-0.012416,-0.009003,0.010471,-0.006830,0.137593,0.040918,-0.284630,-0.042634,-1.000000,0.168585,-0.240031,-0.123055
-0.008553,0.006476,-0.011552,-0.008968,0.009813,-0.005393,0.722536,-0.156803,0.274975,0.075591,0.036907,1.000000,0.525018,0.420121
-0.007797,0.005593,-0.010803,-0.008471,0.009483,-0.004327,0.360312,-0.275661,0.328694,-0.161851,1.000000,0.587209,0.651630,-0.551312
-0.007161,0.004792,-0.010294,-0.007676,0.009378,-0.003175,0.447708,-0.241669,0.422523,0.183837,1.000000,-0.689884,-1.000000,0.831668
-0.386858,-0.407911,0.254535,-0.000000,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.386850,-0.407921,0.254544,0.000041,-0.000002,-0.000066,-0.342497,1.000000,-1.000000,-0.591174,-0.427279,-0.230776,-0.519918,0.971376
-0.386805,-0.407968,0.254585,0.000102,-0.000041,-0.000258,0.021807,0.087759,-1.000000,-0.974124,0.402518,-1.000000,0.009553,0.790915
-0.386678,-0.408040,0.254658,-0.000369,-0.000188,-0.000423,0.288978,0.402379,-1.000000,-0.609921,0.828854,-1.000000,-1.000000,0.805195
-0.386366,-0.408124,0.254774,-0.001953,-0.000671,-0.000719,-0.097140,0.660351,-1.000000,-1.000000,0.010946,-1.000000,0.247106,-1.000000
-0.385691,-0.408067,0.254901,-0.005629,-0.002327,-0.000736,-0.592595,0.383320,-1.000000,-0.982974,-0.122177,-0.457487,1.000000,0.356666
-0.384919,-0.407488,0.254758,-0.011367,-0.004830,0.000892,-0.525703,-0.046377,-1.000000,-0.296166,-0.704117,0.115940,-0.484238,0.808841
-0.383751,-0.406419,0.254373,-0.018251,-0.006624,0.002224,-0.777818,0.843423,-1.000000,-0.374297,1.000000,-1.000000,-0.179713,-0.928322
-0.381881,-0.405389,0.254121,-0.026091,-0.008647,0.001574,0.283189,0.456793,-1.000000,-0.738385,-1.000000,-1.000000,1.000000,-0.804911
-0.378741,-0.404182,0.254085,-0.035014,-0.012801,0.000204,-0.220584,1.000000,-1.000000,-0.673156,-0.519772,-1.000000,0.012416,1.000000
-0.374745,-0.402774,0.254296,-0.044380,-0.019732,-0.001314,-0.376906,0.334121,-1.000000,-0.590703,-1.000000,-0.703133,0.214879,1.000000
-0.369692,-0.400358,0.254426,-0.053687,-0.028223,-0.000751,-0.907062,0.465504,-1.000000,-0.164314,-0.169622,0.581220,0.497525,0.023486
-0.364596,-0.397085,0.254286,-0.062791,-0.037046,0.000876,-0.420463,0.174568,-1.000000,-0.647976,-0.048749,-1.000000,0.812801,-1.000000
-0.358750,-0.392325,0.253726,-0.071895,-0.045223,0.003231,0.406409,0.325412,-1.000000,0.510723,0.543401,-1.000000,-0.352369,-0.035289
-0.353101,-0.386980,0.252810,-0.080703,-0.051344,0.005727,0.288864,-0.062527,-1.000000,-0.296336,-0.383597,-1.000000,-0.130790,0.412131
-0.346856,-0.380090,0.251211,-0.089918,-0.056162,0.009220,-0.038496,0.461416,-1.000000,-0.398179,-1.000000,-1.000000,0.744048,0.036675
-0.341253,-0.372430,0.248954,-0.098713,-0.061830,0.014110,0.477270,0.207106,-1.000000,0.246874,-0.422492,-0.001451,0.946464,0.359294
-0.335601,-0.362644,0.245507,-0.106215,-0.066686,0.019889,0.223289,0.098182,-1.000000,0.946618,0.558917,-0.057897,-0.060188,1.000000
-0.330506,-0.352628,0.241568,-0.113694,-0.069414,0.024603,0.061856,0.325376,-1.000000,0.232315,0.342591,-0.916572,-0.770985,0.027962
-0.325048,-0.340833,0.236443,-0.121943,-0.070665,0.029580,0.050880,-0.290011,-1.000000,0.894755,-0.893731,-1.000000,0.178939,-1.000000
-0.320457,-0.328701,0.230500,-0.129755,-0.071500,0.037150,-0.108432,0.049790,-0.801757,0.079742,-0.558957,-1.000000,1.000000,0.123613
-0.316179,-0.313936,0.222448,-0.137253,-0.072031,0.046455,0.471414,-0.091404,-0.907646,0.021083,-0.323723,0.194516,1.000000,-0.489054
-0.312978,-0.298642,0.213308,-0.143865,-0.072475,0.057127,-0.122442,-0.501862,0.089746,0.471675,-0.334738,1.000000,0.716205,-1.000000
-0.310183,-0.280309,0.201478,-0.150240,-0.071379,0.068235,0.319423,0.523546,-0.434544,0.452226,0.135131,0.067611,-0.236662,-0.141135
-0.307756,-0.262192,0.189071,-0.156162,-0.069274,0.077561,0.101330,0.648781,0.142428,0.064074,0.382876,-1.000000,1.000000,1.000000
-0.304640,-0.242249,0.174778,-0.160075,-0.064402,0.082414,0.031572,0.042805,0.574734,0.227571,1.000000,-1.000000,-0.200140,0.496404
-0.300823,-0.224554,0.161575,-0.162012,-0.057828,0.082571,0.010255,0.571431,0.404566,-0.329926,1.000000,0.085818,-0.832443,-0.065065
-0.295478,-0.206713,0.147770,-0.162558,-0.050381,0.079618,-0.052088,0.252987,0.248216,-0.152148,1.000000,-1.000000,-0.121429,-1.000000
-0.289462,-0.191641,0.135698,-0.162443,-0.044296,0.075471,0.408485,0.722306,0.347565,0.015250,0.007247,0.200716,-0.306563,0.784304
-0.281753,-0.177056,0.123792,-0.161250,-0.039859,0.068693,-0.517941,0.954984,1.000000,0.576929,-0.968882,0.285195,1.000000,-0.961687
-0.273580,-0.165286,0.114226,-0.159128,-0.038391,0.059787,0.844497,0.463226,0.384684,0.180810,1.000000,-1.000000,-0.982712,-0.632632
-0.263838,-0.154171,0.105389,-0.156290,-0.037981,0.050976,0.534375,0.390625,0.454766,0.521770,-0.133537,-0.079210,-0.566605,0.049783
-0.254288,-0.145275,0.098609,-0.152016,-0.038581,0.042360,-0.190048,0.233263,0.171996,-0.067922,-1.000000,1.000000,1.000000,-0.095981
-0.243579,-0.136947,0.092674,-0.147033,-0.039149,0.034261,-0.011417,0.347169,0.687280,0.731207,1.000000,-0.265777,-0.714888,0.369921
-0.233655,-0.130220,0.088267,-0.140418,-0.039785,0.027538,-0.562164,-0.177212,0.540458,0.504125,-0.136873,-0.383100,-1.000000,1.000000
-0.223136,-0.123597,0.084227,-0.133514,-0.040063,0.023301,0.556879,0.201564,0.190682,0.649373,-1.000000,-1.000000,-0.046246,-0.931403
-0.213934,-0.117692,0.080740,-0.125466,-0.041096,0.021786,0.198554,-0.070478,0.433157,1.000000,-0.392599,-1.000000,0.995197,-1.000000
-0.204903,-0.111270,0.076826,-0.115014,-0.041583,0.022590,-0.108147,-0.248142,1.000000,0.721582,-0.664115,-0.630332,0.300608,1.000000
-0.197602,-0.105572,0.073198,-0.101873,-0.039958,0.022680,-0.182935,-0.238845,0.161469,0.918953,1.000000,0.720605,1.000000,1.000000
-0.190769,-0.099606,0.069099,-0.089826,-0.037488,0.023643,0.322829,-0.592274,-0.316632,-0.209363,0.179267,-1.000000,0.091139,-1.000000
-0.185372,-0.093878,0.064698,-0.080440,-0.036680,0.027508,0.207890,-0.087644,-0.179573,1.000000,0.120557,-0.712618,-0.115782,-1.000000
-0.180510,-0.087223,0.058969,-0.071654,-0.036307,0.033048,-0.277927,0.169754,-0.146634,-0.050533,0.129017,0.865238,1.000000,0.855776
-0.176525,-0.081136,0.053367,-0.065429,-0.034503,0.035041,-1.000000,-0.206777,1.000000,-0.446323,-1.000000,0.581267,1.000000,0.978129
-0.172464,-0.074952,0.047467,-0.060801,-0.031838,0.034027,-0.141520,0.244186,0.109312,-0.027290,0.563778,-1.000000,-1.000000,-0.760735
-0.168867,-0.069521,0.042131,-0.057469,-0.030103,0.033335,0.358071,0.471747,-0.151754,-0.132515,0.192603,-1.000000,-0.182260,-0.710294
-0.165043,-0.064000,0.036622,-0.054977,-0.028459,0.031790,-0.044667,-0.014834,1.000000,-0.606446,-1.000000,0.400476,0.215406,1.000000
-0.161561,-0.059376,0.032030,-0.052207,-0.026597,0.028684,-0.120855,0.351784,-0.096818,-0.555232,-1.000000,0.017106,-0.859628,0.057689
-0.157792,-0.054733,0.027477,-0.050587,-0.025581,0.026277,-0.525613,0.608810,-0.436233,-0.872786,-0.019682,-1.000000,-0.473742,-1.000000
-0.154261,-0.050686,0.023569,-0.049911,-0.025067,0.024434,0.095737,-0.219154,-0.707918,-0.348521,-1.000000,0.677467,1.000000,-0.116482
-0.150364,-0.046531,0.019609,-0.049597,-0.024517,0.022832,-0.506229,0.585305,-0.631889,-0.475646,0.254234,0.125376,0.232149,-0.911640
-0.146698,-0.042929,0.016344,-0.049252,-0.024503,0.020422,-0.414870,0.412332,0.164584,-0.250910,1.000000,0.365838,-0.589700,0.831750
-0.142677,-0.039276,0.013271,-0.048655,-0.024550,0.017721,-0.508076,-0.054136,0.195855,0.014818,-0.474583,-0.074470,-0.292118,-0.673832
-0.138932,-0.036087,0.010708,-0.048286,-0.024271,0.016017,-0.319795,-0.552443,0.211260,0.416565,1.000000,-0.642849,0.199594,-1.000000
-0.134845,-0.032781,0.008067,-0.048148,-0.023647,0.015236,0.069518,-0.297823,-0.209740,0.401979,0.002996,-0.759406,1.000000,0.404478
-0.131047,-0.029853,0.005719,-0.048065,-0.023016,0.014680,-0.682553,-0.073201,0.121534,-0.443142,0.068692,-0.351814,1.000000,0.597513
-0.126880,-0.026826,0.003307,-0.048257,-0.022358,0.013920,-0.449726,0.006114,0.154884,-0.675216,-0.444254,0.350500,0.319466,-0.261604
-0.122666,-0.023944,0.001026,-0.048373,-0.021663,0.013160,0.256544,-0.024454,-0.350982,0.258742,1.000000,0.117400,-0.290254,-0.849508
-0.118745,-0.021395,-0.000981,-0.048429,-0.021113,0.012537,-0.938615,0.311880,-0.651071,0.034900,-0.925940,-0.767256,0.715368,-0.336204
-0.114741,-0.018977,-0.002838,-0.049131,-0.020548,0.011608,-0.929848,0.082064,1.000000,0.583907,-0.763185,-0.198658,-0.093214,1.000000
-0.110317,-0.016510,-0.004632,-0.049771,-0.019994,0.010349,0.731599,0.826388,-0.330968,-0.305222,1.000000,-0.636322,0.933047,-0.143157
-0.106244,-0.014338,-0.006035,-0.049354,-0.020078,0.008770,0.297416,0.345193,-0.329294,-0.068344,-0.032983,-1.000000,1.000000,0.216719
-0.101870,-0.012066,-0.007309,-0.048667,-0.020282,0.007347,0.652620,-0.293562,-0.573941,-0.714477,0.357949,0.289774,-1.000000,1.000000
-0.097869,-0.010029,-0.008357,-0.048133,-0.020264,0.006557,-0.789106,-0.072029,0.825652,0.138958,0.750205,0.568144,-1.000000,-1.000000
-0.093564,-0.007901,-0.009358,-0.047629,-0.020001,0.005770,-0.694205,-0.212579,0.549512,-0.988098,-1.000000,-1.000000,0.525265,-1.000000
-0.089604,-0.006042,-0.010104,-0.047358,-0.019512,0.004661,0.577980,0.094887,0.033361,-0.332563,-0.177940,0.126011,1.000000,-1.000000
-0.085363,-0.004159,-0.010683,-0.046726,-0.018908,0.003340,0.754833,0.492785,0.834413,0.620722,1.000000,1.000000,1.000000,0.678450
-0.081539,-0.002557,-0.010936,-0.045563,-0.018270,0.001581,0.577755,0.086277,-0.359309,-0.612478,0.202040,1.000000,-0.342884,0.018266
-0.077490,-0.000914,-0.011007,-0.044497,-0.017843,0.000413,0.442420,-0.229292,0.385671,-0.585351,0.593153,-1.000000,-0.416254,1.000000
-0.073867,0.000493,-0.010883,-0.043089,-0.017099,-0.000774,0.293680,-0.695891,0.897492,0.046275,0.620231,-1.000000,-0.744841,0.022514
-0.070121,0.001868,-0.010503,-0.041209,-0.016093,-0.002198,-0.052218,-0.028846,-0.389965,-0.276528,1.000000,0.351930,0.605171,0.277972
-0.066786,0.003040,-0.010020,-0.039731,-0.015216,-0.003015,0.384209,-0.682033,0.370213,-0.033295,-0.867953,-1.000000,0.507562,0.762590
-0.063311,0.004215,-0.009387,-0.038270,-0.014378,-0.003655,-0.244086,0.413779,-0.335514,0.918534,0.011351,-0.582056,-0.971645,-1.000000
-0.059480,0.005489,-0.008608,-0.036572,-0.013608,-0.003892,0.858404,-0.189952,0.554457,0.438423,1.000000,-0.473135,0.654075,-0.585838
-0.056662,0.006351,-0.007888,-0.033688,-0.011860,-0.004498,0.087243,0.060619,1.000000,0.611129,0.936501,-0.959143,-0.221423,0.223790
-0.053987,0.007009,-0.006704,-0.029636,-0.009540,-0.006829,-0.023300,-0.006493,0.366094,0.069033,0.124068,0.153426,-1.000000,0.626700
-0.051830,0.007431,-0.005267,-0.026076,-0.007943,-0.008992,-0.333512,-0.140953,-0.334980,0.208608,0.707824,-0.143039,-0.392135,0.353058
-0.049699,0.007802,-0.003512,-0.023843,-0.007210,-0.010116,-0.818843,0.317819,-0.210513,0.275692,-0.614206,-1.000000,1.000000,-0.678636
-0.047913,0.008079,-0.001745,-0.021778,-0.006582,-0.011048,0.286324,-0.236486,0.577797,0.787531,0.012145,-1.000000,0.582613,-0.286149
-0.046276,0.008309,0.000244,-0.018527,-0.005827,-0.011475,-0.934573,-0.500722,-0.038550,0.772800,0.460750,1.000000,1.000000,-0.068468
-0.045049,0.008508,0.001997,-0.015153,-0.005404,-0.010956,0.384154,-0.853441,0.293021,-0.292834,0.110794,0.110709,-0.058607,-1.000000
-0.044005,0.008742,0.003714,-0.011962,-0.005235,-0.009905,-0.705210,-0.056141,0.098802,1.000000,0.432922,0.065745,0.765256,-0.088446
-0.043353,0.009010,0.004988,-0.008177,-0.005289,-0.007968,0.429640,-0.148930,-0.001471,-0.028717,-0.954638,-1.000000,0.705563,0.831824
-0.042906,0.009293,0.006174,-0.005274,-0.004886,-0.006834,-0.944120,-0.437700,-0.011220,0.075674,1.000000,-1.000000,-0.307831,0.211142
-0.042650,0.009545,0.007144,-0.003379,-0.004562,-0.006069,0.449403,0.280206,-0.482949,-0.330265,1.000000,-0.457603,-0.273965,-0.768793
-0.042480,0.009829,0.008069,-0.002179,-0.004479,-0.005333,-0.336433,-0.394470,0.169372,0.376661,0.248656,-0.213610,1.000000,0.137360
-0.042412,0.010076,0.008853,-0.001087,-0.004193,-0.004900,0.412198,-0.082889,0.253861,-0.282685,0.224684,-0.703016,-1.000000,1.000000
-0.042408,0.010309,0.009719,-0.000353,-0.003821,-0.004996,-0.382625,0.094162,0.319581,-0.059546,0.915504,-0.129205,0.497979,-1.000000
-0.042431,0.010500,0.010541,-0.000033,-0.003580,-0.005142,-0.267095,-0.430027,-0.838448,-0.789183,-0.299006,-0.307214,1.000000,0.075813
-0.042456,0.010706,0.011392,-0.000037,-0.003511,-0.004911,0.387102,-0.190549,-0.259905,0.963958,-1.000000,-1.000000,0.216275,-0.266484
-0.042488,0.010900,0.012104,0.000097,-0.003438,-0.004446,-0.226874,-0.306230,-1.000000,-0.223465,-1.000000,0.422891,-0.275641,0.036506
-0.042515,0.011114,0.012810,0.000031,-0.003394,-0.004072,-0.344352,0.152228,0.979112,-0.545085,0.684293,-0.089900,1.000000,0.861402
-0.042533,0.011362,0.013602,-0.000091,-0.003369,-0.003964,-0.128191,-0.258834,0.188138,0.032284,0.677568,0.107772,1.000000,0.924485
-0.042535,0.011561,0.014213,-0.000233,-0.003335,-0.003817,0.091337,-0.385152,-0.819047,0.008382,0.859359,-0.772808,-0.663365,-0.912218
-0.042517,0.011778,0.014803,-0.000431,-0.003259,-0.003403,0.457535,-0.487463,-0.703696,0.113141,1.000000,-1.000000,-0.525920,-1.000000
-0.042467,0.011985,0.015219,-0.000772,-0.003115,-0.002594,-0.568599,-0.451129,-0.268319,-0.278879,-1.000000,0.108127,0.671160,1.000000
-0.042298,0.012314,0.015565,-0.001450,-0.002980,-0.001442,-0.809164,-0.349724,-0.138934,-0.114811,-1.000000,0.101174,1.000000,0.946939
-0.042117,0.012573,0.015610,-0.002167,-0.003161,-0.000282,0.542292,0.306376,-1.000000,-0.222147,0.870155,-1.000000,1.000000,-0.540521
-0.041880,0.012931,0.015448,-0.002540,-0.003698,0.000935,0.723520,-0.043930,0.034080,0.353767,0.947095,-0.666040,-0.077391,-0.589065
-0.041630,0.013300,0.015146,-0.002832,-0.003914,0.001888,-0.177918,-0.627477,0.013903,0.197180,0.678416,-0.602346,-1.000000,0.509292
-0.041323,0.013717,0.014641,-0.003136,-0.003864,0.002909,0.564614,-0.151727,-0.336775,-0.426878,1.000000,-0.696207,-0.338436,0.061929
-0.041006,0.014125,0.013989,-0.003445,-0.003842,0.004077,0.077584,-0.123992,-0.380504,0.532587,-0.312284,-0.058536,0.514075,-0.593861
-0.040615,0.014595,0.013064,-0.003838,-0.003862,0.005339,-0.333543,-0.541671,-0.154246,-1.000000,-0.694938,-0.262726,-0.783696,-0.324426
-0.040205,0.015029,0.011999,-0.004304,-0.003540,0.006656,0.116413,-0.593252,0.386003,0.063912,-1.000000,-1.000000,0.549501,-1.000000
-0.039718,0.015472,0.010627,-0.004624,-0.002966,0.007912,-0.338469,-0.020225,-0.193805,0.114673,-0.996810,-0.829173,1.000000,0.236242
-0.039248,0.015863,0.009248,-0.004799,-0.002615,0.008619,0.127809,0.185763,0.073734,-0.537823,-0.294338,0.269038,1.000000,-0.369590
-0.038720,0.016273,0.007713,-0.004961,-0.002428,0.008861,-1.000000,-0.054396,-0.193274,-0.488048,0.953022,0.091513,-0.728276,-0.832160
-0.038214,0.016642,0.006275,-0.005134,-0.002305,0.008981,0.257127,-0.141709,-0.291636,0.449136,0.493080,0.097292,-0.596603,-1.000000
-0.037647,0.017031,0.004684,-0.005316,-0.002182,0.009184,0.172165,-0.450308,0.269140,-0.424708,-1.000000,-0.043860,1.000000,1.000000
-0.037104,0.017375,0.003197,-0.005520,-0.002001,0.009296,-0.680360,0.071976,0.574325,-0.405181,-0.758622,-1.000000,1.000000,-0.973546
-0.036493,0.017708,0.001654,-0.005777,-0.001693,0.008896,-0.012475,0.315615,0.234565,-0.978635,-0.444483,0.204580,-0.426138,-1.000000
-0.035905,0.017958,0.000362,-0.006143,-0.001210,0.008078,0.153852,-0.247297,-0.721329,-0.064480,0.731825,1.000000,1.000000,-1.000000
-0.035232,0.018149,-0.000853,-0.006637,-0.000597,0.007008,-0.427245,-0.007470,-0.304260,-0.934752,-0.542638,0.180211,-0.044606,0.785000
-0.034541,0.018170,-0.001582,-0.007723,0.000716,0.004552,-0.608580,-0.216239,0.419621,-0.884976,-0.482130,-0.521688,-1.000000,-1.000000
-0.033723,0.018005,-0.001890,-0.008808,0.002180,0.001783,-0.377371,0.871288,-0.706736,0.470046,0.704773,-1.000000,1.000000,-1.000000
-0.032938,0.017780,-0.001948,-0.009297,0.002745,0.000361,-0.085204,0.142581,0.030581,0.004654,0.497651,0.138931,1.000000,1.000000
-0.032073,0.017516,-0.001890,-0.009540,0.002842,-0.000338,-0.267372,0.121864,-0.375520,0.697212,-0.033993,-0.352399,-0.504704,0.431693
-0.031270,0.017276,-0.001811,-0.009621,0.002764,-0.000493,0.646596,-0.743505,-0.308990,-0.257390,0.924371,-0.632799,0.922926,-1.000000
-0.030399,0.017017,-0.001726,-0.009619,0.002746,-0.000489,0.090771,-0.063193,0.339756,-0.032266,-0.782924,-0.737401,1.000000,-0.855173
-0.029597,0.016777,-0.001640,-0.009607,0.002768,-0.000538,-0.443359,-0.081322,-0.028730,-0.320153,1.000000,0.518198,-1.000000,0.365359
-0.028729,0.016513,-0.001537,-0.009598,0.002797,-0.000592,0.724424,-0.306641,-0.017264,0.103096,0.133607,-0.947118,1.000000,-0.542401
-0.027930,0.016267,-0.001444,-0.009559,0.002826,-0.000580,-0.377875,-0.162094,0.245607,0.012169,-1.000000,-1.000000,1.000000,-0.775459
-0.027069,0.015994,-0.001349,-0.009518,0.002903,-0.000548,0.263113,-0.582790,0.141736,-0.440963,0.587990,-1.000000,-0.799472,-1.000000
-0.026278,0.015726,-0.001264,-0.009468,0.003106,-0.000536,0.133538,-0.146096,0.134294,-0.464616,-1.000000,-0.580824,0.144368,0.908604
-0.025421,0.015409,-0.001145,-0.009488,0.003376,-0.000687,-0.398201,0.012341,-0.709811,-0.333303,0.113424,1.000000,1.000000,-0.065680
-0.024629,0.015104,-0.001018,-0.009508,0.003517,-0.000795,-0.162407,0.068271,-0.276302,0.419809,0.777896,-1.000000,-0.073619,-0.139944
-0.023769,0.014783,-0.000904,-0.009502,0.003429,-0.000652,-0.551310,0.451966,-1.000000,0.324007,1.000000,-0.207892,-0.966080,0.749330
-0.022964,0.014522,-0.000876,-0.009594,0.003080,-0.000178,-0.099276,0.238050,-0.350716,0.216655,-1.000000,0.065177,1.000000,0.133666
-0.022083,0.014281,-0.000912,-0.009668,0.002678,0.000208,-1.000000,-0.303292,0.219193,0.814871,0.657527,-1.000000,0.138397,0.382949
-0.021250,0.014099,-0.000930,-0.009913,0.002180,0.000111,-0.575128,-0.246605,-0.481143,-0.436946,0.417141,-0.169294,-0.487281,-1.000000
-0.020315,0.013954,-0.000908,-0.010276,0.001582,-0.000124,0.144200,0.392322,-0.106442,0.196566,1.000000,-0.894284,1.000000,-0.508983
-0.019439,0.013872,-0.000878,-0.010436,0.000944,-0.000187,-0.603660,-0.096432,-0.208050,0.535265,0.054334,0.593931,0.881926,0.277460
-0.018473,0.013856,-0.000817,-0.010659,0.000140,-0.000355,-0.373731,0.216690,-0.226126,0.047626,0.017626,-0.401292,0.294352,0.430820
-0.017582,0.013916,-0.000783,-0.010620,-0.000737,-0.000212,-0.218498,-0.036802,0.381541,0.944235,-0.293968,0.389030,1.000000,-1.000000
-0.016665,0.014097,-0.000916,-0.010016,-0.001907,0.000769,-0.519875,-0.111801,-0.500937,0.204480,0.146878,-0.411616,0.864947,0.819164
-0.015880,0.014358,-0.001208,-0.009186,-0.002929,0.001825,0.272066,-0.596876,-0.144842,0.249149,0.281126,-0.330715,-0.451094,0.533135
-0.015122,0.014733,-0.001757,-0.008063,-0.003818,0.003170,-0.363369,0.423037,-0.245397,0.236046,0.489787,-0.788806,0.158761,-1.000000
-0.014480,0.015157,-0.002417,-0.007277,-0.004673,0.004121,-0.180154,-0.551659,1.000000,-0.314481,1.000000,-0.416980,0.109212,-0.691144
-0.013846,0.015686,-0.003292,-0.006504,-0.005375,0.005048,0.213669,-0.255945,0.262212,0.830169,1.000000,0.531348,-0.233071,0.084579
-0.013361,0.016258,-0.004368,-0.005149,-0.006260,0.006727,-0.468365,-0.203245,0.374584,0.173540,0.219364,-0.180617,0.564030,-1.000000
-0.012937,0.016959,-0.005651,-0.003933,-0.007115,0.007404,-1.000000,0.219509,0.788482,0.177731,1.000000,-0.053027,0.329158,0.270282
-0.012633,0.017658,-0.006741,-0.002923,-0.007786,0.006804,-0.141290,-0.616862,-0.407394,0.094103,-1.000000,0.374915,1.000000,0.452854
