x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
-0.094117,-0.176534,-0.032141,-0.019957,0.019414,-0.006004,0.000000,0.000000,-0.034556,-0.681370,0.000000,-0.690534,0.000000,0.000000
-0.091696,-0.178267,-0.030943,-0.022556,0.017729,-0.007975,0.000000,0.000000,0.000000,-0.982981,0.000000,-0.616691,0.000000,0.000000
-0.089127,-0.179511,-0.029654,-0.021952,0.010383,-0.007935,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.605776,0.000000,0.000000
-0.086280,-0.180495,-0.028164,-0.020612,0.005849,-0.007935,0.000000,0.000000,0.000000,-0.967011,0.000000,-0.629093,0.086254,0.000000
-0.084600,-0.181993,-0.027618,-0.017644,0.017388,-0.003636,0.000000,0.000000,0.000000,-0.878471,0.000000,-0.584450,0.128014,0.000000
-0.083399,-0.184557,-0.027619,-0.014260,0.030416,0.000005,0.000000,0.000000,0.000000,-0.889120,0.000000,-0.555090,0.092378,0.000000
-0.082854,-0.186802,-0.027995,-0.009817,0.030150,0.002508,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.626085,0.000000,0.000000
-0.081808,-0.189307,-0.027624,-0.008517,0.024778,-0.001980,-0.000322,0.000000,-0.036775,-1.000000,0.000000,-0.696481,0.000000,0.000000
-0.081291,-0.191452,-0.027415,-0.004659,0.024824,-0.001286,-0.028016,0.000000,0.000000,-1.000000,0.000000,-0.595109,0.000000,0.000000
-0.081455,-0.194616,-0.027820,-0.001025,0.042022,0.002700,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.612785,0.000000,0.000000
-0.081891,-0.198099,-0.028284,0.001811,0.042777,0.002856,-0.038721,0.000000,-0.040506,-1.000000,0.000000,-0.644435,0.000000,0.000000
-0.081668,-0.200597,-0.027714,0.001687,0.030238,-0.003795,-0.089655,0.000000,-0.113066,-1.000000,0.000000,-0.713950,0.000000,0.000000
-0.080613,-0.202689,-0.025833,0.001356,0.016588,-0.010020,-0.086605,0.000000,-0.108112,-1.000000,0.000000,-0.723005,0.000000,0.000000
-0.078828,-0.203349,-0.022754,0.002135,-0.001318,-0.018923,-0.011928,0.000000,-0.036124,-1.000000,0.000000,-0.734312,0.000000,0.000000
-0.077075,-0.203238,-0.019342,0.005558,-0.012148,-0.022744,0.000000,0.000000,-0.021976,-0.916411,0.000000,-0.739776,0.000000,0.000000
-0.075113,-0.202316,-0.014776,0.011410,-0.023827,-0.028083,0.000000,0.000000,-0.070891,-0.565525,0.000000,-0.722991,0.091464,0.000000
-0.072847,-0.200407,-0.009225,0.013105,-0.032802,-0.029584,-0.020142,0.029644,-0.113376,-0.385329,0.000000,-0.709933,0.096726,0.000000
-0.071274,-0.197794,-0.004755,0.016041,-0.046495,-0.029767,-0.060290,0.075607,-0.252297,-0.268872,0.000000,-0.771271,0.000000,0.000000
-0.069816,-0.193723,-0.000014,0.017765,-0.060683,-0.029153,-0.042508,0.071281,-0.259743,-0.139665,0.000000,-0.773189,0.000000,0.000000
-0.068775,-0.190368,0.003682,0.015582,-0.053362,-0.024600,0.000000,0.000000,-0.134835,0.000000,0.000000,-0.656107,0.000000,0.000000
-0.068841,-0.187161,0.005807,0.013775,-0.037683,-0.011324,-0.009310,0.027504,-0.126743,0.000000,0.000000,-0.513214,0.000000,0.000000
-0.069639,-0.183862,0.005989,0.010746,-0.039629,-0.001124,-0.060441,0.039740,-0.224578,0.000000,0.000000,-0.552676,0.000000,0.000000
-0.071697,-0.181112,0.003769,0.009990,-0.029053,0.014787,-0.093781,0.000000,-0.233837,-0.345772,0.000000,-0.546998,0.000000,0.000000
-0.075051,-0.177931,-0.000587,0.010483,-0.025926,0.026801,-0.056972,0.000000,-0.069187,-0.463532,0.000000,-0.342325,0.000000,0.000000
-0.078374,-0.174258,-0.005137,0.010121,-0.033187,0.030288,-0.099070,0.000000,0.000000,-0.783739,0.000000,-0.114683,0.000000,0.000000
-0.082051,-0.168614,-0.010168,0.009600,-0.045118,0.026822,-0.266255,0.000000,-0.039372,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.084464,-0.163704,-0.013632,0.006915,-0.047549,0.021292,-0.306384,0.000000,-0.042768,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.086300,-0.159714,-0.016383,0.005464,-0.041871,0.018328,-0.242254,0.000000,0.000000,-0.646098,0.000000,0.000000,0.000000,0.000000
-0.088463,-0.155477,-0.019323,0.008194,-0.040718,0.018068,-0.206550,0.000000,0.000000,-0.486597,0.000000,0.000000,0.000000,0.000000
-0.090745,-0.150688,-0.021842,0.010864,-0.042042,0.013426,-0.262044,0.000000,-0.091120,-0.644061,0.000000,0.000000,0.000000,0.000000
-0.092009,-0.146711,-0.022644,0.011364,-0.048181,0.005339,-0.339073,0.000000,-0.183112,-0.691132,0.000000,0.000000,0.000000,0.000000
-0.092831,-0.142322,-0.022528,0.010404,-0.052530,-0.000713,-0.306265,0.000000,-0.158038,-0.431945,0.000000,0.000000,0.000000,0.000000
-0.093170,-0.138299,-0.021738,0.008901,-0.054687,-0.005258,-0.224452,0.000000,-0.122901,-0.076175,0.000000,0.000000,0.000000,0.000000
-0.093036,-0.133683,-0.020078,0.006988,-0.060514,-0.010202,-0.239887,0.000000,-0.210391,0.000000,0.000000,0.000000,0.000000,0.000000
-0.092388,-0.127943,-0.017159,0.005980,-0.067792,-0.015559,-0.275623,0.000000,-0.327751,0.000000,0.000000,-0.036551,0.000000,0.000000
-0.091689,-0.123168,-0.014222,0.006246,-0.072275,-0.019552,-0.194306,0.006362,-0.282854,0.000000,0.000000,-0.080898,0.000000,0.000000
-0.090809,-0.118303,-0.010966,0.004568,-0.068844,-0.020034,-0.093444,0.075442,-0.195050,0.000000,0.000000,-0.101260,0.000000,0.000000
-0.089872,-0.114331,-0.007995,0.002190,-0.061861,-0.019766,-0.129403,0.265147,-0.231931,0.000000,0.000000,-0.074824,0.000000,0.000000
-0.088826,-0.109793,-0.004966,0.000485,-0.055447,-0.016148,-0.185970,0.335373,-0.287862,0.000000,0.000000,-0.083355,0.000000,0.000000
-0.087906,-0.106388,-0.002746,-0.001815,-0.047762,-0.013656,-0.136713,0.159252,-0.263987,0.000000,0.000000,-0.196537,0.000000,0.000000
-0.087486,-0.104568,-0.002009,-0.002234,-0.026008,-0.004903,-0.088935,0.000000,-0.196983,0.000000,0.000000,-0.211385,0.000000,0.000000
-0.087140,-0.104390,-0.001911,-0.003714,-0.002432,-0.000605,-0.087954,0.000000,-0.155038,0.000000,0.000000,-0.159082,0.000000,0.000000
-0.087025,-0.104659,-0.002872,-0.004427,0.005484,0.005124,-0.152871,0.000000,-0.203025,-0.017818,0.000000,-0.169266,0.000000,0.000000
-0.087095,-0.105427,-0.004359,-0.005371,0.015121,0.009900,-0.163407,0.000000,-0.271585,-0.431227,0.000000,-0.349483,0.000000,0.000000
-0.087900,-0.107194,-0.007702,-0.003536,0.031906,0.020558,-0.132345,0.000000,-0.204179,-0.618209,0.000000,-0.332420,0.000000,0.000000
-0.088874,-0.108750,-0.011308,-0.003020,0.032899,0.024015,-0.087719,0.000000,-0.012679,-0.701330,0.000000,-0.232515,0.000000,0.000000
-0.089670,-0.110415,-0.015064,-0.005706,0.032309,0.023097,-0.183001,0.000000,-0.036536,-1.000000,0.000000,-0.163467,0.000000,0.000000
-0.090254,-0.113002,-0.019102,-0.008326,0.038403,0.021514,-0.305178,0.000000,-0.147729,-1.000000,0.000000,-0.098784,0.000000,0.000000
-0.090388,-0.115044,-0.021880,-0.010923,0.036444,0.018503,-0.216053,0.000000,-0.044311,-1.000000,0.000000,-0.123494,0.000000,0.000000
-0.090076,-0.117275,-0.024090,-0.013151,0.033951,0.013584,-0.092687,0.000000,0.000000,-1.000000,0.000000,-0.271760,0.000000,0.000000
-0.089385,-0.119721,-0.025258,-0.014415,0.035736,0.007782,-0.131555,0.000000,-0.018975,-1.000000,0.000000,-0.270628,0.000000,0.000000
-0.087788,-0.123581,-0.025017,-0.015494,0.039011,-0.001286,-0.151422,0.000000,-0.018296,-1.000000,0.000000,-0.245956,0.000000,0.000000
-0.086000,-0.128233,-0.023724,-0.015266,0.051016,-0.007952,-0.084816,0.000000,-0.012654,-1.000000,0.000000,-0.382543,0.000000,0.000000
-0.083852,-0.132791,-0.021300,-0.015029,0.050233,-0.016144,-0.009617,0.000000,-0.047524,-0.934933,0.000000,-0.608322,0.000000,0.000000
-0.080959,-0.137608,-0.017337,-0.014636,0.044888,-0.024347,0.000000,0.000000,-0.087708,-0.971176,0.000000,-0.785484,0.000000,0.000000
-0.076646,-0.142823,-0.010970,-0.015890,0.037283,-0.033934,0.000000,0.000000,-0.071605,-0.823597,0.000000,-0.861061,0.004209,0.000000
-0.072584,-0.146177,-0.004578,-0.015164,0.023715,-0.042573,0.000000,0.000000,-0.015468,-0.558612,0.000000,-0.920001,0.128074,0.000000
-0.067438,-0.148451,0.004316,-0.012271,0.003590,-0.054706,0.000000,0.000000,-0.022846,-0.356189,0.000000,-1.000000,0.173398,0.000000
-0.062521,-0.149599,0.013091,-0.010280,-0.008412,-0.058470,0.000000,0.210378,-0.125757,-0.230848,0.000000,-1.000000,0.099203,0.000000
-0.057335,-0.150022,0.022160,-0.010677,-0.015403,-0.055755,0.000000,0.528459,-0.163894,0.000000,0.000000,-1.000000,0.128486,0.000000
-0.052904,-0.150222,0.029785,-0.008452,-0.011628,-0.040635,0.000000,0.427881,-0.103192,0.000000,0.000000,-1.000000,0.038389,0.000000
-0.050917,-0.149737,0.033294,-0.004201,-0.013612,-0.023366,0.000000,0.157881,-0.087363,0.000000,0.000000,-1.000000,0.000000,0.000000
-0.050069,-0.148579,0.034580,-0.002888,-0.016174,-0.007901,0.000000,0.000000,-0.003172,-0.005560,0.000000,-1.000000,0.000000,0.000000
-0.049933,-0.146266,0.034655,-0.001290,-0.029907,-0.000504,0.000000,0.000000,0.000000,-0.177855,0.000000,-0.772435,0.000000,0.000000
-0.051487,-0.143032,0.031539,0.001277,-0.028164,0.016610,0.000000,0.000000,0.000000,-0.427245,0.000000,-0.455768,0.000000,0.000000
-0.054848,-0.140578,0.025081,0.005583,-0.016382,0.039691,0.000000,0.000000,0.000000,-0.318696,0.000000,-0.278030,0.015788,0.000000
-0.058879,-0.138963,0.017206,0.007333,-0.002771,0.052466,-0.029093,0.000000,0.000000,-0.582590,0.000000,-0.077145,0.000000,0.000000
-0.064273,-0.137906,0.006955,0.011279,0.010825,0.063050,-0.214067,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.069653,-0.136177,-0.001827,0.020551,0.001232,0.058433,-0.286899,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.076130,-0.132969,-0.011424,0.024746,-0.010770,0.051166,-0.320570,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.081737,-0.130165,-0.019537,0.026628,-0.009746,0.049898,-0.429178,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.086639,-0.128103,-0.026434,0.027031,-0.003349,0.045941,-0.501507,0.000000,-0.059537,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.091473,-0.125806,-0.032785,0.027248,-0.006445,0.039045,-0.531183,0.000000,-0.089341,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.096242,-0.123083,-0.038418,0.026306,-0.011159,0.030007,-0.512124,0.000000,-0.113473,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.098999,-0.120717,-0.040717,0.024034,-0.021427,0.015314,-0.511549,0.000000,-0.149887,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.101028,-0.119071,-0.041390,0.021069,-0.017064,0.004140,-0.509567,0.000000,-0.196369,-0.823478,0.000000,0.000000,0.000000,0.000000
-0.102073,-0.118142,-0.040434,0.018032,-0.015826,-0.006364,-0.442946,0.000000,-0.221342,-0.387794,0.000000,0.000000,0.000000,0.000000
-0.102378,-0.116919,-0.037398,0.014774,-0.022545,-0.016180,-0.372835,0.000000,-0.287208,-0.239647,0.000000,0.000000,0.000000,0.000000
-0.101697,-0.115252,-0.033549,0.008800,-0.034411,-0.023684,-0.340372,0.000000,-0.420027,-0.160814,0.000000,-0.166255,0.000000,0.000000
-0.100549,-0.113134,-0.029239,0.005418,-0.044755,-0.028672,-0.265022,0.000000,-0.443146,0.000000,0.000000,-0.312795,0.000000,0.000000
-0.099434,-0.111011,-0.025234,0.003760,-0.040154,-0.024645,-0.120276,0.000000,-0.283991,0.000000,0.000000,-0.311599,0.000000,0.000000
-0.098684,-0.109293,-0.022495,0.002682,-0.033052,-0.018252,-0.083153,0.000000,-0.229032,0.000000,0.000000,-0.256027,0.000000,0.000000
-0.097895,-0.108047,-0.020373,-0.000597,-0.019559,-0.011303,-0.194445,0.038990,-0.314437,0.000000,0.000000,-0.205839,0.000000,0.000000
-0.097182,-0.107100,-0.019291,-0.004102,-0.015189,-0.006655,-0.239267,0.000000,-0.343447,0.000000,0.000000,-0.187516,0.000000,0.000000
-0.096262,-0.105558,-0.018373,-0.007851,-0.023415,-0.006116,-0.145650,0.000000,-0.251534,-0.002237,0.000000,-0.271883,0.000000,0.000000
-0.095087,-0.102779,-0.017973,-0.012365,-0.034427,-0.002457,-0.088382,0.000000,-0.171837,-0.109308,0.000000,-0.262458,0.000000,0.000000
-0.093273,-0.099450,-0.017485,-0.017039,-0.035744,-0.002599,-0.125340,0.000000,-0.133132,-0.095041,0.000000,-0.115706,0.000000,0.000000
-0.091616,-0.096797,-0.017149,-0.019972,-0.035398,-0.002238,-0.142391,0.000000,-0.050881,-0.049935,0.000000,0.000000,0.000000,0.000000
-0.089828,-0.093955,-0.016696,-0.019586,-0.035281,-0.002785,-0.084295,0.000000,-0.039186,-0.018345,0.000000,0.000000,0.000000,0.000000
-0.088303,-0.091419,-0.016514,-0.018921,-0.033265,-0.001214,-0.077364,0.000000,-0.073499,-0.066134,0.000000,-0.034849,0.000000,0.000000
-0.087066,-0.089303,-0.017909,-0.016836,-0.017776,0.007436,-0.097785,0.000000,-0.097501,-0.057147,0.000000,-0.028340,0.000000,0.000000
-0.085964,-0.087363,-0.019217,-0.017433,-0.018773,0.008043,-0.089784,0.000000,-0.055102,-0.067589,0.000000,0.000000,0.000000,0.000000
-0.084960,-0.085668,-0.020400,-0.017069,-0.017682,0.007876,-0.125999,0.000000,-0.057083,-0.426979,0.000000,0.000000,0.000000,0.000000
-0.083793,-0.083402,-0.020372,-0.013766,-0.026997,-0.000170,-0.141601,0.000000,-0.062878,-0.445791,0.000000,0.000000,0.000000,0.000000
