x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
0.009746,-0.012547,-0.004248,0.000009,0.000011,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060636,0.000000,0.060426
0.009745,-0.012547,-0.004248,0.000009,0.000010,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060625,0.000000,0.060430
0.009744,-0.012548,-0.004248,0.000009,0.000008,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060602,0.000000,0.060445
0.009744,-0.012549,-0.004249,0.000009,0.000007,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060576,0.000000,0.060466
0.009743,-0.012549,-0.004250,0.000009,0.000005,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060543,0.000000,0.060497
0.009742,-0.012550,-0.004251,0.000009,0.000004,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060504,0.000000,0.060536
0.009741,-0.012550,-0.004253,0.000009,0.000003,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060472,0.000000,0.060571
0.009740,-0.012550,-0.004255,0.000009,0.000002,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060452,0.000000,0.060600
0.009740,-0.012550,-0.004257,0.000009,0.000002,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060432,0.000000,0.060625
0.009739,-0.012551,-0.004259,0.000008,0.000003,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060425,0.000000,0.060637
0.009738,-0.012551,-0.004260,0.000008,0.000004,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060436,0.000000,0.060632
0.009737,-0.012551,-0.004261,0.000008,0.000005,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060451,0.000000,0.060620
0.009737,-0.012552,-0.004262,0.000008,0.000006,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060467,0.000000,0.060600
0.009736,-0.012553,-0.004263,0.000008,0.000008,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060492,0.000000,0.060570
0.009735,-0.012553,-0.004263,0.000008,0.000009,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060522,0.000000,0.060534
0.009734,-0.012554,-0.004263,0.000008,0.000011,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060554,0.000000,0.060493
0.009734,-0.012555,-0.004262,0.000008,0.000012,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060586,0.000000,0.060451
0.009733,-0.012556,-0.004262,0.000008,0.000013,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060617,0.000000,0.060407
0.009733,-0.012557,-0.004261,0.000008,0.000013,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060632,0.000000,0.060377
0.009732,-0.012559,-0.004261,0.000008,0.000012,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060627,0.000000,0.060365
0.009731,-0.012559,-0.004260,0.000007,0.000011,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060617,0.000000,0.060362
0.009731,-0.012560,-0.004260,0.000007,0.000010,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060609,0.000000,0.060364
0.009730,-0.012561,-0.004261,0.000007,0.000009,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060589,0.000000,0.060379
0.009729,-0.012562,-0.004261,0.000007,0.000007,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060559,0.000000,0.060404
0.009729,-0.012562,-0.004262,0.000007,0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060531,0.000000,0.060432
0.009728,-0.012563,-0.004264,0.000007,0.000004,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060492,0.000000,0.060471
0.009728,-0.012563,-0.004265,0.000007,0.000003,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060452,0.000000,0.060513
0.009727,-0.012563,-0.004267,0.000007,0.000002,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060431,0.000000,0.060542
0.009726,-0.012563,-0.004269,0.000007,0.000001,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060417,0.000000,0.060566
0.009726,-0.012563,-0.004271,0.000007,0.000001,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060389,0.000000,0.060596
0.009725,-0.012563,-0.004273,0.000007,0.000001,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060366,0.000000,0.060620
0.009724,-0.012563,-0.004275,0.000007,0.000001,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060374,0.000000,0.060621
0.009724,-0.012564,-0.004277,0.000006,0.000003,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060392,0.000000,0.060611
0.009723,-0.012564,-0.004278,0.000006,0.000004,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060400,0.000000,0.060599
0.009723,-0.012565,-0.004279,0.000006,0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060415,0.000000,0.060579
0.009722,-0.012565,-0.004280,0.000006,0.000007,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060449,0.000000,0.060543
0.009721,-0.012566,-0.004280,0.000006,0.000008,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060483,0.000000,0.060504
0.009721,-0.012567,-0.004280,0.000006,0.000010,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060507,0.000000,0.060468
0.009720,-0.012568,-0.004280,0.000006,0.000011,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060531,0.000000,0.060430
0.009720,-0.012569,-0.004279,0.000006,0.000011,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060553,0.000000,0.060398
0.009719,-0.012570,-0.004279,0.000006,0.000012,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060567,0.000000,0.060372
0.009719,-0.012571,-0.004278,0.000006,0.000012,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060581,0.000000,0.060347
0.009718,-0.012572,-0.004278,0.000006,0.000012,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060594,0.000000,0.060325
0.009718,-0.012573,-0.004277,0.000006,0.000011,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060590,0.000000,0.060319
0.009717,-0.012573,-0.004277,0.000006,0.000010,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060570,0.000000,0.060327
0.009717,-0.012574,-0.004277,0.000006,0.000008,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060551,0.000000,0.060340
