x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
-0.022646,-0.058969,-0.002076,-0.003990,-0.050422,0.002152,0.000000,0.267761,0.000000,0.000000,0.000000,0.000000,0.000000,0.358799
-0.022296,-0.054661,-0.002647,-0.005863,-0.054918,0.003808,0.000000,0.300175,0.000000,0.000000,0.000000,0.000000,0.000000,0.267630
-0.021836,-0.050551,-0.003029,-0.006240,-0.048465,0.002347,0.000000,0.302102,0.000000,0.000000,0.000000,0.000000,0.000000,0.347946
-0.021370,-0.047061,-0.003211,-0.006358,-0.044708,0.001209,0.000000,0.224984,0.000000,0.000000,0.000000,0.000000,0.000000,0.464369
-0.020839,-0.043132,-0.003356,-0.005682,-0.040318,0.000773,0.000000,0.275657,0.000000,0.000000,0.000000,0.000000,0.000000,0.386276
-0.020107,-0.040454,-0.002623,-0.007503,-0.032346,-0.004503,0.000000,0.413738,0.000000,0.000000,0.000000,0.000000,0.000000,0.346843
-0.019086,-0.038810,-0.000931,-0.010374,-0.022522,-0.011280,0.000000,0.311515,0.000000,0.000000,0.000000,0.000000,0.000000,0.314074
-0.018150,-0.037540,0.000670,-0.008786,-0.016208,-0.009837,0.000000,0.251676,0.000000,0.000000,0.000000,-0.129690,0.000000,0.157213
-0.017358,-0.036915,0.001856,-0.006713,-0.007127,-0.006322,0.000000,0.343151,0.000000,0.000000,0.000000,-0.336140,0.000000,0.000000
-0.016716,-0.037184,0.002864,-0.006756,0.002755,-0.006713,0.000000,0.150532,0.000000,0.000000,0.000000,-0.246328,0.000000,0.000000
-0.015870,-0.038078,0.004280,-0.008071,0.009732,-0.008709,0.000000,0.000000,0.000000,-0.091068,0.000000,-0.120187,0.000000,0.000000
-0.014974,-0.039334,0.005675,-0.009380,0.015273,-0.009292,0.000000,0.000000,0.000000,-0.114195,0.000000,-0.259858,0.000000,0.000000
-0.013917,-0.041372,0.007076,-0.009089,0.020293,-0.007464,0.000000,0.000000,0.000000,-0.054757,0.000000,-0.427719,0.000000,0.000000
-0.012988,-0.043138,0.008137,-0.009383,0.020409,-0.006520,0.000000,0.000000,0.000000,-0.130743,0.000000,-0.442695,0.022561,0.000000
-0.012129,-0.044790,0.009011,-0.009526,0.020781,-0.005822,0.000000,0.000000,0.000000,-0.282366,0.000000,-0.398693,0.019278,0.000000
-0.011207,-0.046400,0.009921,-0.009432,0.018709,-0.005598,0.000000,0.000000,0.000000,-0.301799,0.000000,-0.391126,0.055233,0.000000
-0.010307,-0.048028,0.010974,-0.009593,0.020468,-0.007010,0.000000,0.000000,0.000000,-0.272189,0.000000,-0.412030,0.127324,0.000000
-0.008508,-0.052198,0.014201,-0.013501,0.041860,-0.017204,0.000000,0.000000,0.000000,-0.269638,0.000000,-0.407101,0.124523,0.000000
-0.006907,-0.056084,0.016872,-0.013795,0.045281,-0.016410,0.000000,0.000000,0.000000,-0.318907,0.000000,-0.459451,0.074609,0.000000
-0.005571,-0.059774,0.018753,-0.012919,0.046944,-0.012532,0.000000,0.000000,0.000000,-0.382593,0.000000,-0.912620,0.061394,0.000000
-0.004278,-0.063582,0.020122,-0.012292,0.044935,-0.008421,0.000000,0.000000,0.000000,-0.416262,0.000000,-0.942264,0.125459,0.000000
-0.002987,-0.066850,0.020730,-0.012027,0.033523,-0.003239,0.000000,0.000000,0.000000,-0.530226,0.000000,-0.684253,0.280155,0.000000
-0.002267,-0.069337,0.020104,-0.010953,0.032080,0.004174,0.000000,0.000000,0.000000,-0.633199,0.000000,-0.606274,0.258343,0.000000
-0.001857,-0.072130,0.018354,-0.009397,0.033318,0.010758,0.000000,0.000000,0.000000,-0.656498,0.000000,-0.546956,0.180847,0.000000
-0.001640,-0.073807,0.016182,-0.009126,0.021753,0.014471,0.000000,0.000000,0.000000,-0.756571,0.009086,-0.442608,0.190966,0.000000
-0.001426,-0.075576,0.013916,-0.008776,0.021156,0.013931,0.000000,0.000000,0.000000,-0.879941,0.041064,-0.371802,0.182260,0.000000
-0.001102,-0.077355,0.012034,-0.007925,0.018405,0.010028,0.000000,0.000000,0.000000,-0.804752,0.039047,-0.232437,0.224088,0.000000
-0.000872,-0.077945,0.011105,-0.005861,0.007627,0.006186,0.000000,0.000000,0.000000,-0.762213,0.005286,-0.238578,0.266618,0.000000
-0.000602,-0.078015,0.010416,-0.005212,0.000866,0.004237,0.000000,0.000000,0.000000,-0.710142,0.006306,-0.355591,0.177387,0.000000
-0.000288,-0.077695,0.010223,-0.004639,-0.004116,0.001288,0.000000,0.000000,0.000000,-0.528852,0.000000,-0.332011,0.178720,0.000000
0.000357,-0.077413,0.011040,-0.004584,-0.002908,-0.004352,0.000000,0.000000,0.000000,-0.390280,0.000000,-0.245764,0.274177,0.000000
0.001012,-0.077194,0.012340,-0.004030,-0.002574,-0.007997,0.000000,0.000000,0.000000,-0.324191,0.000000,-0.278845,0.199777,0.000000
0.001793,-0.077184,0.014234,-0.004131,-0.000028,-0.012612,0.000000,0.069457,0.000000,-0.297543,0.000000,-0.450899,0.058279,0.000000
0.002678,-0.077130,0.016580,-0.003760,-0.000461,-0.014424,0.000000,0.079592,0.000000,-0.199099,0.000000,-0.514970,0.091389,0.000000
0.003720,-0.076693,0.019383,-0.003729,-0.004225,-0.014942,0.000000,0.009035,0.000000,-0.102607,0.000000,-0.558404,0.192431,0.000000
0.004391,-0.076590,0.021173,-0.003091,-0.001042,-0.011917,0.000000,0.006121,0.000000,-0.106933,0.000000,-0.575058,0.145817,0.000000
0.004834,-0.076654,0.022526,-0.001391,0.000988,-0.008322,0.000000,0.086729,0.000000,-0.093219,0.000000,-0.536121,0.115011,0.000000
0.005163,-0.076549,0.023576,-0.000979,-0.001131,-0.006996,0.000000,0.000000,0.000000,-0.161809,0.000000,-0.513570,0.126221,0.000000
0.005458,-0.076331,0.024449,-0.001007,-0.002418,-0.005364,0.000000,0.000000,0.000000,-0.270292,0.000000,-0.503565,0.040857,0.000000
0.005638,-0.075892,0.024910,-0.000716,-0.004435,-0.002456,0.000000,0.000000,0.000000,-0.210939,0.000000,-0.460098,0.120742,0.000000
0.005695,-0.075441,0.024929,-0.000683,-0.005791,-0.000125,0.000000,0.000000,0.000000,-0.139700,0.000000,-0.421375,0.230338,0.000000
0.005963,-0.075285,0.025198,-0.002415,-0.001796,-0.001657,0.000000,0.000000,0.000000,-0.229703,0.000000,-0.374573,0.131214,0.000000
0.006147,-0.074903,0.024992,-0.002994,-0.004967,0.001373,0.000000,0.000000,0.000000,-0.336603,0.015855,-0.340108,0.008869,0.000000
0.006113,-0.074508,0.023975,-0.002111,-0.004261,0.005418,0.000000,0.000000,0.000000,-0.266846,0.002176,-0.434284,0.108261,0.000000
0.005889,-0.074548,0.022644,-0.001040,0.000182,0.008186,0.000000,0.000000,0.000000,-0.192626,0.000000,-0.349197,0.235382,0.000000
0.005574,-0.074150,0.021075,-0.000673,-0.005482,0.010442,0.000000,0.000000,0.000000,-0.373947,0.029036,-0.236843,0.142493,0.000000
0.005104,-0.073743,0.019032,-0.000078,-0.005234,0.012562,0.000000,0.000000,0.000000,-0.576785,0.075902,-0.267908,0.000000,0.000000
0.004305,-0.073920,0.016100,0.001236,0.001372,0.015631,0.000000,0.000000,0.000000,-0.448542,0.026891,-0.185989,0.080666,0.000000
0.003917,-0.074334,0.014416,-0.000054,0.005040,0.011221,0.000000,0.000000,0.000000,-0.379715,0.000000,-0.077348,0.265141,0.000000
0.003644,-0.074788,0.013022,-0.000619,0.005195,0.008568,0.000000,0.000000,0.000000,-0.604212,0.031355,-0.142487,0.065704,0.000000
0.003621,-0.075568,0.012474,-0.001362,0.009941,0.003649,0.000000,0.000000,0.000000,-0.662953,0.066778,-0.330634,0.000000,0.000000
0.003716,-0.076632,0.012395,-0.001350,0.012637,0.000487,0.000000,0.000000,0.000000,-0.461508,0.000000,-0.303743,0.165556,0.000000
0.003599,-0.077967,0.012107,0.000489,0.013699,0.001534,0.000000,0.000000,0.000000,-0.397733,0.000000,-0.322833,0.299540,0.000000
0.003560,-0.079038,0.012167,0.000692,0.013768,-0.000401,0.000000,0.000000,0.000000,-0.506166,0.000000,-0.480191,0.090301,0.000000
0.003680,-0.080111,0.012619,-0.000093,0.012807,-0.002782,0.000000,0.000000,0.000000,-0.644314,0.000838,-0.465318,0.000000,0.000000
0.003799,-0.081033,0.013137,0.000148,0.011914,-0.003445,0.000000,0.000000,0.000000,-0.473743,0.000000,-0.419069,0.196035,0.000000
0.003927,-0.081740,0.014072,0.001134,0.007396,-0.004983,0.000000,0.000000,0.000000,-0.313597,0.000000,-0.456863,0.336684,0.000000
0.003998,-0.081963,0.015108,0.002316,0.002812,-0.006380,0.000000,0.000000,0.000000,-0.459321,0.000000,-0.507568,0.119738,0.000000
0.003883,-0.082604,0.015726,0.003535,0.008347,-0.004113,0.000000,0.000000,0.000000,-0.502142,0.000000,-0.489331,0.000000,0.000000
0.003870,-0.083043,0.016545,0.002674,0.005332,-0.005031,0.000000,0.000000,0.000000,-0.245438,0.000000,-0.438325,0.221056,0.000000
0.004102,-0.083046,0.017620,0.000491,0.000169,-0.005732,0.000000,0.000000,0.000000,-0.277301,0.000000,-0.460416,0.265073,0.000000
0.004449,-0.082923,0.018672,-0.000936,-0.001402,-0.007006,0.000000,0.000000,0.000000,-0.426039,0.000000,-0.504028,0.000000,0.000000
0.004802,-0.082758,0.019732,-0.000899,-0.001783,-0.006515,0.000000,0.000000,0.000000,-0.359930,0.000000,-0.466020,0.042675,0.000000
0.005223,-0.082300,0.020747,-0.002034,-0.005681,-0.006764,0.000000,0.000000,0.000000,-0.116755,0.000000,-0.454156,0.322794,0.000000
0.005577,-0.080770,0.021570,-0.001665,-0.018004,-0.005062,0.000000,0.000000,0.000000,-0.158838,0.000000,-0.471993,0.251535,0.000000
0.005817,-0.077896,0.022125,-0.001025,-0.029454,-0.002954,0.000000,0.012145,0.000000,-0.326934,0.015315,-0.466238,0.000000,0.000000
0.005690,-0.075912,0.021763,0.000499,-0.025612,0.002412,0.000000,0.079523,0.000000,-0.143852,0.000000,-0.298624,0.094569,0.000000
0.005171,-0.073751,0.020814,0.003473,-0.025854,0.005836,0.000000,0.123599,0.000000,0.000000,0.000000,-0.119889,0.368150,0.000000
0.004511,-0.072218,0.019504,0.004572,-0.019971,0.008721,0.000000,0.000000,0.000000,-0.098046,0.000000,-0.153872,0.063614,0.000000
0.003521,-0.070248,0.017454,0.005406,-0.020553,0.010928,0.000000,0.000000,0.000000,-0.327936,0.010438,-0.162932,0.000000,0.000000
0.002595,-0.069287,0.015541,0.005979,-0.011646,0.011764,0.000000,0.000000,0.000000,-0.231225,0.013759,-0.108383,0.000000,0.000000
0.001788,-0.068626,0.013903,0.005793,-0.008664,0.010903,0.000000,0.000000,0.000000,-0.169833,0.000000,-0.006609,0.121115,0.000000
0.000919,-0.067977,0.012147,0.005823,-0.007806,0.010799,0.000000,0.000000,0.000000,-0.327452,0.000000,-0.091114,0.000000,0.000000
