x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
0.010140,-0.075132,0.028312,-0.000508,-0.004241,0.001235,0.000000,0.000000,0.000000,-0.168807,0.014094,-0.363156,0.085301,0.000000
0.010314,-0.074937,0.028265,-0.002381,-0.002531,0.000315,0.000000,0.000000,0.000000,-0.248133,0.025063,-0.330546,0.069828,0.000000
0.010676,-0.074934,0.028310,-0.004175,-0.000013,-0.000277,0.000000,0.000000,0.000000,-0.277271,0.025035,-0.381352,0.103738,0.000000
0.011152,-0.074790,0.028122,-0.006698,-0.001931,0.001252,0.000000,0.000000,0.000000,-0.247812,0.018575,-0.425668,0.158546,0.000000
0.011786,-0.074272,0.027432,-0.008191,-0.005586,0.003677,0.000000,0.000000,0.000000,-0.285451,0.030259,-0.440422,0.179893,0.000000
0.012238,-0.073243,0.026359,-0.008326,-0.012668,0.006594,0.000000,0.000000,0.000000,-0.341814,0.077467,-0.385992,0.170823,0.000000
0.012670,-0.072134,0.025492,-0.008130,-0.014696,0.005777,0.000000,0.000000,0.000000,-0.357124,0.095902,-0.289802,0.204195,0.000000
0.013623,-0.072323,0.025908,-0.010186,0.002438,-0.002555,0.000000,0.000000,0.000000,-0.318430,0.083562,-0.153772,0.241229,0.000000
0.014988,-0.073790,0.027355,-0.010664,0.015747,-0.007714,0.000000,0.000000,0.000000,-0.280471,0.074358,-0.173286,0.209284,0.000000
0.016119,-0.074915,0.028607,-0.010814,0.015228,-0.008334,0.000000,0.034615,0.000000,-0.328274,0.089496,-0.584543,0.101095,0.000000
0.017312,-0.075663,0.029630,-0.011308,0.009499,-0.006292,0.000000,0.000000,0.000000,-0.381563,0.092262,-0.828077,0.080567,0.000000
0.018453,-0.076550,0.030675,-0.011482,0.012140,-0.006958,0.000000,0.000000,0.000000,-0.356782,0.032626,-0.631734,0.298919,0.000000
0.020139,-0.078576,0.032571,-0.012645,0.021960,-0.010088,0.000000,0.000000,0.000000,-0.303086,0.030960,-0.426458,0.457787,0.000000
0.021421,-0.080188,0.033835,-0.011522,0.020115,-0.007784,0.000000,0.000000,0.000000,-0.417939,0.095230,-0.602747,0.262408,0.000000
0.022405,-0.080996,0.034625,-0.010100,0.011086,-0.005263,0.000000,0.019345,0.000000,-0.556239,0.145932,-0.889172,0.058193,0.000000
0.023290,-0.080382,0.035583,-0.007618,-0.006480,-0.005891,0.000000,0.000000,0.000000,-0.485753,0.079639,-0.714842,0.284364,0.000000
0.024027,-0.078224,0.036392,-0.005478,-0.021594,-0.004312,0.000000,0.000000,0.000000,-0.296699,0.000000,-0.424267,0.561079,0.000000
0.024584,-0.076482,0.036896,-0.005569,-0.021895,-0.003356,0.000000,0.140960,0.000000,-0.174534,0.017191,-0.374767,0.429021,0.000000
0.025276,-0.075233,0.037779,-0.005708,-0.014032,-0.005432,0.000000,0.342000,0.000000,-0.143652,0.101408,-0.385039,0.121857,0.000000
0.025751,-0.074302,0.038298,-0.004522,-0.011431,-0.003455,0.000000,0.162536,0.000000,-0.168683,0.076937,-0.408030,0.033676,0.000000
0.026020,-0.072597,0.038381,-0.002962,-0.020152,-0.000511,0.000000,0.000000,0.000000,-0.173339,0.000000,-0.494786,0.057443,0.000000
0.026083,-0.069677,0.037391,-0.002971,-0.030829,0.005271,0.000000,0.000000,0.000000,-0.105797,0.018086,-0.462145,0.218659,0.000000
0.025912,-0.067210,0.035720,-0.002515,-0.033533,0.011148,0.000000,0.016195,0.000000,0.000000,0.087871,-0.288732,0.356856,0.000000
0.025666,-0.064678,0.033787,-0.001927,-0.031909,0.011884,0.000000,0.038266,0.000000,-0.058123,0.135748,-0.064625,0.236144,0.074910
0.025560,-0.062387,0.031984,-0.003354,-0.031339,0.012011,0.000000,0.000000,0.000000,-0.252723,0.178723,0.000000,0.002061,0.140010
0.025418,-0.059448,0.029607,-0.003345,-0.032186,0.012671,0.000000,0.053663,0.000000,-0.158621,0.132555,-0.045656,0.000000,0.069419
0.025309,-0.056850,0.027560,-0.003248,-0.032722,0.012570,0.000000,0.126115,0.000000,0.000000,0.075118,-0.041742,0.183745,0.051560
0.025212,-0.054147,0.025373,-0.003783,-0.037022,0.014579,0.000000,0.000000,0.000000,-0.012325,0.102879,0.000000,0.157889,0.130620
0.025052,-0.051057,0.023070,-0.002755,-0.038829,0.014161,0.000000,0.000000,0.000000,-0.154218,0.149708,-0.001525,0.000000,0.175886
0.024841,-0.047299,0.020396,-0.002250,-0.040753,0.014231,0.000000,0.065278,0.000000,-0.037681,0.182824,0.000000,0.000000,0.270992
0.024765,-0.044353,0.018265,-0.003114,-0.040089,0.014223,0.000000,0.127524,0.000000,0.000000,0.095327,0.000000,0.137648,0.302146
0.024809,-0.041709,0.016609,-0.003263,-0.032900,0.010178,0.000000,0.133094,0.000000,0.000000,0.065636,0.000000,0.000000,0.350196
0.025045,-0.038926,0.014816,-0.006052,-0.037551,0.011933,0.000000,0.152317,0.000000,0.000000,0.098988,0.000000,0.000000,0.383144
0.025555,-0.035930,0.013204,-0.007286,-0.032133,0.008591,0.000000,0.151678,0.000000,0.000000,0.073134,-0.013712,0.000000,0.271793
0.026096,-0.034199,0.012533,-0.007317,-0.021187,0.004129,0.000000,0.166412,0.000000,0.000000,0.083662,0.000000,0.000000,0.368656
0.026723,-0.033106,0.012659,-0.007897,-0.013923,-0.000843,0.000000,0.094410,0.000000,0.000000,0.103872,0.000000,0.000000,0.305842
0.027583,-0.032179,0.013100,-0.009661,-0.010574,-0.002708,0.000000,0.167190,0.000000,0.000000,0.068323,-0.187345,0.000000,0.108378
0.028516,-0.030597,0.012645,-0.012586,-0.020841,0.003032,0.000000,0.200143,0.000000,0.000000,0.076782,-0.304440,0.000000,0.000000
0.029724,-0.029183,0.012546,-0.012506,-0.014616,0.000523,0.000000,0.000000,0.000000,0.000000,0.090802,-0.245527,0.091450,0.000000
0.030773,-0.029153,0.012838,-0.012159,-0.000041,-0.001799,0.000000,0.000000,0.000000,-0.019895,0.142028,0.000000,0.218930,0.231133
0.031962,-0.030110,0.014304,-0.013568,0.014145,-0.009770,0.000000,0.000000,0.000000,-0.000959,0.210140,-0.040627,0.255234,0.123245
0.033232,-0.031403,0.016204,-0.012947,0.017623,-0.011675,0.000000,0.195182,0.000000,-0.068225,0.186379,-0.401754,0.000000,0.000000
0.034678,-0.033655,0.018804,-0.012252,0.025967,-0.013853,0.000000,0.144554,0.000000,-0.184610,0.163226,-0.612091,0.000000,0.000000
0.035841,-0.036159,0.021048,-0.011919,0.035354,-0.014951,0.000000,0.000000,0.000000,-0.213702,0.055315,-0.506702,0.209518,0.000000
0.037202,-0.039374,0.023717,-0.012567,0.041759,-0.016411,0.000000,0.000000,0.000000,-0.232381,0.035896,-0.550005,0.349037,0.000000
0.038494,-0.042364,0.026244,-0.012610,0.042255,-0.016825,0.000000,0.000000,0.000000,-0.323074,0.145689,-0.783729,0.269273,0.000000
0.039999,-0.045639,0.028744,-0.012075,0.036818,-0.013327,0.000000,0.000000,0.000000,-0.446113,0.168838,-0.892338,0.200397,0.000000
0.041098,-0.048085,0.030229,-0.010531,0.031262,-0.009129,0.000000,0.000000,0.000000,-0.440082,0.093306,-0.749708,0.365149,0.000000
0.042084,-0.050310,0.031419,-0.010346,0.030540,-0.007914,0.000000,0.000000,0.000000,-0.383693,0.064917,-0.600208,0.507030,0.000000
0.043014,-0.052811,0.032285,-0.009432,0.031091,-0.005329,0.000000,0.000000,0.000000,-0.469477,0.129231,-0.598855,0.373242,0.000000
0.043661,-0.055604,0.032207,-0.006794,0.028640,0.000413,0.000000,0.000000,0.000000,-0.566132,0.186109,-0.683593,0.214565,0.000000
0.043874,-0.057664,0.031365,-0.004631,0.025006,0.005610,0.000000,0.000000,0.000000,-0.561913,0.150250,-0.624864,0.315858,0.000000
0.043846,-0.059633,0.029993,-0.002615,0.021132,0.008435,0.000000,0.000000,0.000000,-0.568861,0.107723,-0.435827,0.445031,0.000000
0.043856,-0.061352,0.028978,-0.002573,0.020287,0.006751,0.000000,0.000000,0.000000,-0.692214,0.147485,-0.355446,0.344870,0.000000
0.043695,-0.063056,0.027924,-0.000510,0.018528,0.006490,0.000000,0.000000,0.000000,-0.758502,0.181626,-0.378412,0.201521,0.000000
0.043129,-0.064839,0.026365,0.002645,0.016148,0.008310,0.000000,0.000000,0.000000,-0.638213,0.130143,-0.414090,0.303928,0.000000
0.042474,-0.065136,0.025117,0.005149,0.001662,0.008308,0.000000,0.000000,0.000000,-0.535427,0.072817,-0.367803,0.414579,0.000000
0.041582,-0.065058,0.023925,0.007678,-0.002816,0.007324,0.000000,0.000000,0.000000,-0.645645,0.104088,-0.321339,0.279676,0.000000
0.040592,-0.065292,0.022944,0.010131,0.001371,0.006518,0.000000,0.000000,0.000000,-0.540007,0.117378,-0.228148,0.185397,0.000000
0.039409,-0.065080,0.022488,0.011233,-0.002794,0.002437,0.000000,0.012248,0.000000,-0.360994,0.034865,-0.183716,0.304975,0.000000
0.038582,-0.064624,0.022725,0.010387,-0.005062,-0.001454,0.000000,0.000000,0.000000,-0.379137,0.024982,-0.272735,0.231285,0.000000
0.037785,-0.063617,0.022912,0.010737,-0.012657,-0.001251,0.000000,0.019541,0.000000,-0.325625,0.054935,-0.379241,0.063303,0.000000
0.036910,-0.062132,0.023218,0.011118,-0.017195,-0.001878,0.000000,0.081856,0.000000,-0.167689,0.021938,-0.383837,0.186404,0.000000
0.035911,-0.059875,0.023439,0.010724,-0.022960,-0.001180,0.000000,0.021625,0.000000,-0.025525,0.000000,-0.233680,0.305890,0.000000
0.035531,-0.059263,0.024980,0.008611,-0.005626,-0.010268,0.000000,0.020850,0.000000,-0.070194,0.000000,-0.222434,0.126583,0.000000
0.035067,-0.059837,0.026613,0.009104,0.008973,-0.010035,0.000000,0.125361,0.000000,-0.045281,0.068715,-0.228935,0.000000,0.000000
0.034538,-0.060613,0.027824,0.009722,0.011708,-0.008066,0.000000,0.117952,0.000000,0.000000,0.019740,-0.581792,0.093298,0.000000
0.033873,-0.062199,0.029224,0.009592,0.017887,-0.007461,0.000000,0.000000,0.000000,-0.144429,0.000000,-0.700673,0.018661,0.000000
0.033255,-0.063859,0.030135,0.009448,0.020868,-0.005602,0.000000,0.000000,0.000000,-0.312995,0.000000,-0.545000,0.039362,0.000000
0.032554,-0.065159,0.030422,0.009731,0.017061,-0.001909,0.000000,0.000000,0.000000,-0.275203,0.000000,-0.538565,0.242561,0.000000
0.031669,-0.066607,0.030263,0.010142,0.017022,0.000981,0.000000,0.000000,0.000000,-0.295134,0.000000,-0.616579,0.249919,0.000000
0.030772,-0.067807,0.029775,0.010219,0.014825,0.003247,0.000000,0.000000,0.000000,-0.458009,0.018368,-0.523966,0.100100,0.000000
0.029884,-0.069320,0.029402,0.008317,0.015179,0.001991,0.000000,0.000000,0.000000,-0.534205,0.021508,-0.434418,0.110587,0.000000
0.029225,-0.070799,0.029157,0.007195,0.017298,0.001506,0.000000,0.000000,0.000000,-0.422913,0.000000,-0.401945,0.249438,0.000000
